Class,Image,Latitude,Longitude
Highway,Highway_1301.jpg,54.371956669543785,9.663312597615139
Highway,Highway_338.jpg,50.031293579054754,10.139622171269199
Highway,Highway_1467.jpg,48.27656909327457,11.279369855915387
Highway,Highway_1473.jpg,53.32211785937765,11.890930718875351
Highway,Highway_1315.jpg,50.86769398382395,13.20114237992305
Highway,Highway_462.jpg,54.766127930013084,9.352856410974727
Highway,Highway_76.jpg,49.751488164370315,10.027876104588907
Highway,Highway_304.jpg,51.536455725999716,12.57325019980489
Highway,Highway_2152.jpg,56.59165167516576,9.772347503229094
Highway,Highway_310.jpg,52.563546911967045,10.698202398445016
Highway,Highway_2146.jpg,48.05094579535003,12.154510368201949
Highway,Highway_62.jpg,51.46627466647911,13.409139021445359
Highway,Highway_1329.jpg,51.56612776303842,13.35169354451004
Highway,Highway_476.jpg,50.86889699764092,10.644015286472719
Highway,Highway_89.jpg,50.69755583409621,10.61718870762335
Highway,Highway_489.jpg,44.12250656004096,10.5812614185214
Highway,Highway_2191.jpg,47.55111616068345,11.341363873067317
Highway,Highway_1498.jpg,51.68567290256733,7.977318177465951
Highway,Highway_2185.jpg,50.63643774713357,12.960399057643468
Highway,Highway_1665.jpg,49.69208859158147,6.89516786344851
Highway,Highway_884.jpg,43.48299736615503,10.891351783072457
Highway,Highway_1103.jpg,38.86836740633603,8.799440203877916
Highway,Highway_1117.jpg,40.26753278753068,7.955794389403293
Highway,Highway_890.jpg,47.759956136820094,8.989496127447516
Highway,Highway_648.jpg,49.68654799510889,7.300321021841258
Highway,Highway_2378.jpg,48.912081922908094,8.045585150635949
Highway,Highway_1671.jpg,40.016022532150295,8.366377384569262
Highway,Highway_2350.jpg,43.290316587400476,11.778465670948435
Highway,Highway_106.jpg,48.3192765590823,10.150897254915009
Highway,Highway_1881.jpg,55.619320801042925,7.10932919530796
Highway,Highway_1659.jpg,50.10090286293898,8.587504361767587
Highway,Highway_2436.jpg,49.56710730552371,6.743404347432003
Highway,Highway_660.jpg,50.38288421219121,7.926488774044991
Highway,Highway_2422.jpg,52.3434571498295,10.980673115535605
Highway,Highway_674.jpg,50.824688967085265,13.203546301954901
Highway,Highway_1895.jpg,43.977831382845416,10.648673407256508
Highway,Highway_2344.jpg,47.119018131568815,8.354112846459474
Highway,Highway_112.jpg,48.722783914784,8.840823994744506
Highway,Highway_847.jpg,51.51205537280515,12.988608148049781
Highway,Highway_853.jpg,52.23246727345414,12.173952007481228
Highway,Highway_1842.jpg,60.19832267608348,6.740266147839973
Highway,Highway_2393.jpg,38.94152332729423,8.780310085900839
Highway,Highway_2387.jpg,42.343737493304225,8.383607356398343
Highway,Highway_1856.jpg,49.00289548800892,12.18655662158539
Highway,Highway_1711.jpg,50.93272207040919,12.84186043083995
Highway,Highway_2218.jpg,50.17256713424547,7.209608034273513
Highway,Highway_728.jpg,52.59224143825103,7.619177148570391
Highway,Highway_1077.jpg,47.75944891883401,7.00342908469149
Highway,Highway_1063.jpg,53.36039366093401,11.757397720990452
Highway,Highway_1705.jpg,53.339305145629574,10.017812145469705
Highway,Highway_2224.jpg,47.62422905105362,11.712785690041757
Highway,Highway_714.jpg,50.97918639893428,12.912247528978808
Highway,Highway_700.jpg,56.08682846471521,6.7126957418047395
Highway,Highway_1739.jpg,50.03049476192029,8.492782802219834
Highway,Highway_2230.jpg,47.38125425868602,10.730152393023566
Highway,Highway_933.jpg,53.36387338665003,9.692861658433946
Highway,Highway_927.jpg,55.5814868158313,8.181144939361849
Highway,Highway_1936.jpg,50.05451512676635,8.296540173620011
Highway,Highway_1088.jpg,50.747344108099355,10.539614303292451
Highway,Highway_1922.jpg,49.0044338575481,8.442326012128609
Highway,Highway_1275.jpg,48.18739270600467,11.427041072361865
Highway,Highway_1513.jpg,47.28194179367383,10.799093016643457
Highway,Highway_1507.jpg,59.24878351938448,12.099854262369218
Highway,Highway_258.jpg,50.48301764987193,9.93595768712594
Highway,Highway_1261.jpg,47.491522869975945,12.663817978516414
Highway,Highway_516.jpg,55.62490042113487,6.40679315755121
Highway,Highway_1249.jpg,38.01954368078424,11.41824862911315
Highway,Highway_270.jpg,52.25388732031555,10.42139643699105
Highway,Highway_2026.jpg,40.104774656226226,8.157086162646353
Highway,Highway_264.jpg,50.92621660591706,8.646440678894672
Highway,Highway_2032.jpg,54.06273524132618,10.737820369988066
Highway,Highway_502.jpg,57.88071007285185,11.952678065627344
Highway,Highway_2033.jpg,43.817088545582244,7.798038286770958
Highway,Highway_265.jpg,55.415445510178216,8.41723205338716
Highway,Highway_503.jpg,52.62824588198444,11.532016246878447
Highway,Highway_1248.jpg,47.032660143639696,12.261137143436283
Highway,Highway_517.jpg,53.38863313036104,11.608221003150815
Highway,Highway_2027.jpg,41.19646094614482,9.6377565123711
Highway,Highway_271.jpg,53.00564925804893,9.672105827725346
Highway,Highway_259.jpg,39.01894763608004,9.028562398243675
Highway,Highway_1506.jpg,52.42113072204403,10.909529989820227
Highway,Highway_1260.jpg,50.62802153011944,10.301573921593667
Highway,Highway_1274.jpg,57.96837759152787,8.354952670379678
Highway,Highway_1512.jpg,55.57298488349633,6.23440734873148
Highway,Highway_1923.jpg,51.68426757403772,6.118964646260278
Highway,Highway_1937.jpg,40.02218087304118,8.35329814977979
Highway,Highway_1089.jpg,57.491145352824795,10.021005457956226
Highway,Highway_926.jpg,50.381070587240806,9.511048504350939
Highway,Highway_932.jpg,40.43648123074223,8.491781336112373
Highway,Highway_701.jpg,50.712077717044906,10.60035237460599
Highway,Highway_2231.jpg,55.51018079314564,6.607007545315359
Highway,Highway_1738.jpg,53.296826400809515,8.594221079783807
Highway,Highway_2225.jpg,49.32818401191991,7.089846041702344
Highway,Highway_715.jpg,37.99629653851331,11.017511882019472
Highway,Highway_1062.jpg,53.5286444677937,7.999038070945939
Highway,Highway_1704.jpg,47.11074348337642,10.51188102912068
Highway,Highway_2219.jpg,51.31613399870151,12.126462558416423
Highway,Highway_1710.jpg,48.608516408473854,11.545450430643344
Highway,Highway_1076.jpg,51.49164876886253,12.572394947075464
Highway,Highway_729.jpg,49.503330828458566,12.119857400393286
Highway,Highway_1857.jpg,60.2721437359463,7.0740847365632895
Highway,Highway_2386.jpg,39.53146266906458,10.542897319576817
Highway,Highway_2392.jpg,50.613618448657476,11.772942399228205
Highway,Highway_1843.jpg,40.23704905884367,8.30782795194111
Highway,Highway_852.jpg,39.56777695012622,8.719493683005826
Highway,Highway_846.jpg,55.56617141803731,6.995039094557089
Highway,Highway_675.jpg,48.59184919054249,9.64931257884117
Highway,Highway_2423.jpg,36.97794897410765,9.185790269153172
Highway,Highway_113.jpg,48.12850942672944,10.262490949083283
Highway,Highway_2345.jpg,59.45201677594275,7.426332224346017
Highway,Highway_1894.jpg,45.83596071348397,11.0248190836081
Highway,Highway_1658.jpg,51.28639036723802,9.512645827961126
Highway,Highway_1880.jpg,54.244211420904875,7.652337536524099
Highway,Highway_107.jpg,41.44881359137073,9.742080567864265
Highway,Highway_2351.jpg,55.976816041917935,9.522734432145603
Highway,Highway_661.jpg,50.51807985192931,8.661609384153344
Highway,Highway_2437.jpg,50.91982252593306,13.027106265439762
Highway,Highway_649.jpg,51.867125082262035,6.357057832941024
Highway,Highway_891.jpg,51.96298952581923,8.574244724811557
Highway,Highway_1116.jpg,52.311942092521,12.69960538874914
Highway,Highway_1670.jpg,39.78199525381988,8.085147423837043
Highway,Highway_2379.jpg,40.275781299535836,9.508673871504158
Highway,Highway_1664.jpg,51.54806006386727,11.109886871155963
Highway,Highway_1102.jpg,47.51741894492568,12.899871242283186
Highway,Highway_885.jpg,48.25016462242973,9.864377309364988
Highway,Highway_2184.jpg,48.34902309338993,10.44165654936174
Highway,Highway_1499.jpg,51.176725277496715,11.148446369925393
Highway,Highway_2190.jpg,38.854719507287655,9.233552167418507
Highway,Highway_488.jpg,40.37727986862968,8.3967181435079
Highway,Highway_88.jpg,49.98226931428003,10.87847037344114
Highway,Highway_63.jpg,51.005438422422145,12.878868600250481
Highway,Highway_2147.jpg,54.364194517708135,6.687840029867793
Highway,Highway_311.jpg,48.08325550099267,10.208524661213971
Highway,Highway_477.jpg,40.202398733378175,9.494026398681068
Highway,Highway_1328.jpg,41.8400932511571,12.279411880915577
Highway,Highway_463.jpg,49.23419316561151,8.901738571954414
Highway,Highway_2153.jpg,39.61981278797774,5.657803456719842
Highway,Highway_305.jpg,50.84200849928423,8.474339203565597
Highway,Highway_77.jpg,40.505826351583686,8.655086934596966
Highway,Highway_1472.jpg,50.16263304042944,7.223664101326624
Highway,Highway_1314.jpg,48.35865675161347,7.55823891153019
Highway,Highway_1300.jpg,39.87996440808367,7.921930730389933
Highway,Highway_1466.jpg,51.01662735882508,11.794941425128284
Highway,Highway_339.jpg,48.59885892689529,11.558708452392034
Highway,Highway_449.jpg,43.602606371620375,11.488371388091215
Highway,Highway_1316.jpg,48.152638481477524,10.202282973179216
Highway,Highway_1470.jpg,60.594347309561016,7.228049210741162
Highway,Highway_2179.jpg,39.052956924100165,10.07503386755666
Highway,Highway_1464.jpg,47.173543172721054,10.32023007262829
Highway,Highway_49.jpg,52.35186414295788,10.961561654968275
Highway,Highway_1302.jpg,49.95332396740881,10.891715470541804
Highway,Highway_475.jpg,48.26132634551722,10.380637098948373
Highway,Highway_2145.jpg,50.29505405548987,7.248920181316599
Highway,Highway_313.jpg,48.17343461937181,11.734278340156171
Highway,Highway_61.jpg,45.09201200800996,11.72358220894993
Highway,Highway_1458.jpg,38.93684945777255,10.245361907643757
Highway,Highway_75.jpg,43.64639315212022,10.358691630279946
Highway,Highway_2151.jpg,45.93696824169767,10.14643430692216
Highway,Highway_307.jpg,47.4583978355163,9.855245196116456
Highway,Highway_461.jpg,54.21059166781211,9.865579779927703
Highway,Highway_2186.jpg,50.46070939627555,7.223187834231979
Highway,Highway_2192.jpg,55.756701625060124,6.514714869417397
Highway,Highway_1672.jpg,55.66697179640884,6.356723578601698
Highway,Highway_1114.jpg,48.54523682615707,8.784401277389703
Highway,Highway_893.jpg,40.39534088807732,8.002824572074521
Highway,Highway_887.jpg,43.51444509369771,6.7578774626581986
Highway,Highway_2409.jpg,48.60891521035865,7.573062765755929
Highway,Highway_1100.jpg,55.74749280751158,8.03671252180359
Highway,Highway_1666.jpg,52.03161299063545,12.095046829299728
Highway,Highway_139.jpg,41.01083568814522,9.375256376402497
Highway,Highway_1896.jpg,49.962461713118614,8.831698517700818
Highway,Highway_111.jpg,39.100693998311606,10.017947402236434
Highway,Highway_2347.jpg,54.03913175807185,6.045238855451538
Highway,Highway_677.jpg,48.999170437192014,8.512218205306482
Highway,Highway_2421.jpg,50.264894817787074,10.212250400579848
Highway,Highway_1128.jpg,35.00000462624335,9.39592911037225
Highway,Highway_663.jpg,43.3701412912731,9.274952926778761
Highway,Highway_2435.jpg,48.620480584128615,7.350289284569385
Highway,Highway_105.jpg,53.529205333426965,9.63153271276714
Highway,Highway_2353.jpg,59.83025022809072,5.736791926425217
Highway,Highway_1882.jpg,47.6604745270922,11.585572478137834
Highway,Highway_1869.jpg,43.23762105438897,11.910381906881073
Highway,Highway_688.jpg,55.76362502826435,7.755597698211049
Highway,Highway_850.jpg,59.293195355242055,6.960415625773285
Highway,Highway_844.jpg,51.58848098554405,13.186347817160623
Highway,Highway_2384.jpg,49.864734480567904,10.959613819516727
Highway,Highway_1855.jpg,41.00754063002557,8.002251172616866
Highway,Highway_878.jpg,54.335367792063096,9.615760618301232
Highway,Highway_1699.jpg,60.5566143333901,6.829893979415082
Highway,Highway_1841.jpg,48.129471781787466,10.248170661439042
Highway,Highway_2390.jpg,49.97226095662859,9.289140933117062
Highway,Highway_1706.jpg,49.77642896691567,10.07087835474803
Highway,Highway_1060.jpg,51.32122699438256,13.26065059772311
Highway,Highway_1074.jpg,51.55139415300015,13.101535612465494
Highway,Highway_1712.jpg,49.44043904446587,8.306704072461347
Highway,Highway_2233.jpg,52.92262054961395,9.345817323399649
Highway,Highway_703.jpg,59.84141456366324,5.721226981146083
Highway,Highway_1048.jpg,45.60808779441648,12.072243393504461
Highway,Highway_717.jpg,51.82707092532504,10.497508819993428
Highway,Highway_2227.jpg,49.84309620970508,8.623734076261819
Highway,Highway_924.jpg,53.110984546340774,8.268124591133496
Highway,Highway_930.jpg,53.560621088480175,9.494592695908315
Highway,Highway_1909.jpg,48.84796369219351,9.287708868913228
Highway,Highway_1921.jpg,65.2408902876518,13.381508417348885
Highway,Highway_918.jpg,57.023717364757836,10.000106090817814
Highway,Highway_1935.jpg,49.7838338655843,9.153075505454849
Highway,Highway_1262.jpg,52.60189346340775,10.345920039568671
Highway,Highway_1504.jpg,52.44601386124237,10.851889725697129
Highway,Highway_2019.jpg,40.07106719045839,11.962798052751754
Highway,Highway_1510.jpg,42.847269065733684,10.300706965697378
Highway,Highway_1276.jpg,39.06095958170057,10.065411474669652
Highway,Highway_529.jpg,59.28238247621058,6.971991409270836
Highway,Highway_501.jpg,50.607889203702804,8.643864521677006
Highway,Highway_2031.jpg,37.380295545433725,11.919466295714319
Highway,Highway_267.jpg,50.12022188234689,8.531929354093784
Highway,Highway_1538.jpg,47.74549923856612,10.336410459517387
Highway,Highway_2025.jpg,49.26896107721163,10.286760003606398
Highway,Highway_273.jpg,39.56486357912026,8.755259156853418
Highway,Highway_515.jpg,40.36979538932814,8.07590625529951
Highway,Highway_298.jpg,48.52087773471633,10.612899010555134
Highway,Highway_1289.jpg,36.619894253078215,11.763395145493671
Highway,Highway_1288.jpg,52.664960773818315,10.729561374041321
Highway,Highway_299.jpg,56.40973883346868,10.080929784873577
Highway,Highway_272.jpg,55.64653236017488,7.097000796346769
Highway,Highway_2024.jpg,55.4413881951023,7.032020655732989
Highway,Highway_514.jpg,50.23471240798138,8.39269926546891
Highway,Highway_500.jpg,43.305113102882146,12.26486474783931
Highway,Highway_1539.jpg,49.876149844263466,9.443582191493388
Highway,Highway_266.jpg,48.01837757558378,10.359567894911951
Highway,Highway_2030.jpg,40.37614391062659,8.19295854217536
Highway,Highway_1511.jpg,53.273232633415304,9.199581944456478
Highway,Highway_2018.jpg,41.59375902812414,11.20668066300011
Highway,Highway_528.jpg,51.882584448934004,6.442116777176937
Highway,Highway_1277.jpg,53.12750757120271,8.937421207728534
Highway,Highway_1263.jpg,42.582530104438824,11.64807493396893
Highway,Highway_1505.jpg,40.12570580198026,9.481628102307878
Highway,Highway_1934.jpg,41.58217445897268,6.62017010962041
Highway,Highway_1920.jpg,39.51881343681295,5.5100729134139
Highway,Highway_919.jpg,51.681526759316405,12.702197933313537
Highway,Highway_931.jpg,41.0444554676435,9.361535924071006
Highway,Highway_1908.jpg,46.98471096834582,9.15646974279909
Highway,Highway_925.jpg,52.02648603095567,11.611595826936147
Highway,Highway_716.jpg,43.57296700947121,7.472388400635736
Highway,Highway_1049.jpg,54.075491897774604,12.673471123025813
Highway,Highway_2226.jpg,59.503629730619565,11.734080546604954
Highway,Highway_2232.jpg,50.306661347642084,8.913521806353105
Highway,Highway_702.jpg,49.7065399983636,6.4639277473121375
Highway,Highway_1075.jpg,64.66302711348382,7.607782128358551
Highway,Highway_1713.jpg,38.052257035254016,11.643635173764613
Highway,Highway_1707.jpg,47.94999073395789,10.929068400120714
Highway,Highway_1061.jpg,52.52040647212913,12.079935654838877
Highway,Highway_879.jpg,50.42829594626822,8.979770292472011
Highway,Highway_2391.jpg,52.29679217359018,10.93840953041776
Highway,Highway_1840.jpg,50.40410024926479,6.9988679401389815
Highway,Highway_1698.jpg,43.29214425949209,10.039829440390069
Highway,Highway_1854.jpg,39.236386951881684,10.29441678829612
Highway,Highway_2385.jpg,59.183788352593545,12.158275241409326
Highway,Highway_845.jpg,53.81228889719578,9.295605171645365
Highway,Highway_1868.jpg,50.76256648517795,10.509198926049487
Highway,Highway_851.jpg,52.30327583609731,10.879103395698184
Highway,Highway_689.jpg,36.515330848632786,7.067828128412674
Highway,Highway_2434.jpg,50.79684430305393,13.14895153744143
Highway,Highway_662.jpg,49.012653163675466,9.23581824231096
Highway,Highway_1883.jpg,48.450584317571426,7.648421115786886
Highway,Highway_2352.jpg,48.08680011809691,10.353762086375955
Highway,Highway_104.jpg,48.53717637684779,7.92870267800798
Highway,Highway_2346.jpg,36.74990050991355,7.495641452431925
Highway,Highway_110.jpg,51.99694593006383,11.775990281647262
Highway,Highway_1897.jpg,49.27185080855219,6.993207335101049
